id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,59758E+18;1,59758E+18;2022-11-29 13:30:00 UTC;29/11/2022;13:30:00;0;51124892;espnbrasil;ESPN Brasil;;Contas do grupo B da Copa do Mundo: veja o que Inglaterra, Irã, Estados Unidos e País de Gales precisam por vaga nas oitavas #ESPNnoQatar    https://t.co/dRb9vhxYpP;pt;[];['https://bit.ly/3F8vizE'];[];1;0;10;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597583658688331777;FALSO;;0;;;;;;;;[];;;;
1,59758E+18;1,59758E+18;2022-11-29 13:19:29 UTC;29/11/2022;13:19:29;0;51124892;espnbrasil;ESPN Brasil;;Torcedor que invadiu campo durante Portugal x Uruguai tem visto cancelado e é banido dos jogos restantes da Copa    https://t.co/KHwQwNoInC   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11298432/torcedor-invadiu-campo-durante-portugal-x-uruguai-tem-visto-cancelado-banido-jogos-restantes-copa-mundo'];[];6;2;24;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597581010576744448;FALSO;;0;;;;;;;;[];;;;
1,59758E+18;1,59758E+18;2022-11-29 13:02:06 UTC;29/11/2022;13:02:06;0;51124892;espnbrasil;ESPN Brasil;;Se cuida, Flamengo! Real Madrid monitora destaques da Copa e tem 7 nomes na mira, diz jornal     #FutebolNaESPN     https://t.co/GEvjPRC7bs;pt;[];['https://bit.ly/3FcFl6T'];[];0;1;8;['futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597576637704462336;FALSO;;0;;;;;;;;[];;;;
1,59757E+18;1,59757E+18;2022-11-29 12:35:01 UTC;29/11/2022;12:35:01;0;51124892;espnbrasil;ESPN Brasil;;Contas do grupo A da Copa do Mundo: veja o que Holanda, Equador e Senegal precisam fazer por vaga nas oitavas #ESPNnoQatar    https://t.co/AXIL1fNYAo;pt;[];['https://bit.ly/3OLpleX'];[];0;0;9;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597569819842314242;FALSO;;0;;;;;;;;[];;;;
1,59757E+18;1,59757E+18;2022-11-29 12:30:10 UTC;29/11/2022;12:30:10;0;51124892;espnbrasil;ESPN Brasil;;De 'jogo da paz' a final direta e polêmica nos bastidores: o histórico de Irã x EUA e o que está em jogo na Copa #ESPNnoQatar    https://t.co/nuiNLFc7RL;pt;[];['https://bit.ly/3XFj9JG'];[];0;0;7;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597568599366967298;FALSO;;0;;;;;;;;[];;;;
1,59757E+18;1,59757E+18;2022-11-29 12:20:00 UTC;29/11/2022;12:20:00;0;51124892;espnbrasil;ESPN Brasil;;Não somos ingleses': por que torcedores do País de Gales estão loucos para ver seleção mudar de nome depois da Copa do Mundo #ESPNnoQatar    https://t.co/3udB0qfYDX;pt;[];['https://bit.ly/3u60EAD'];[];3;0;21;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597566042989019140;FALSO;;0;;;;;;;;[];;;;
1,59756E+18;1,59756E+18;2022-11-29 12:03:00 UTC;29/11/2022;12:03:00;0;51124892;espnbrasil;ESPN Brasil;;O que significa a comemoração do artilheiro Enner Valencia, o 'Superman' do Equador na Copa? #ESPNnoQatar    https://t.co/A37r9laNWi;pt;[];['https://bit.ly/3Fc1WjC'];[];2;0;15;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597561762714468352;FALSO;;0;;;;;;;;[];;;;
1,59756E+18;1,59756E+18;2022-11-29 11:45:08 UTC;29/11/2022;11:45:08;0;51124892;espnbrasil;ESPN Brasil;;Quem tem mais minutos é reserva no Flamengo: como está a participação na Copa dos 7 jogadores que atuam no futebol brasileiro    #FutebolNaESPN #ESPNnoQatar    https://t.co/68dwGyKUNp;pt;[];['https://bit.ly/3FbH5xa'];[];0;3;16;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597557269209702400;FALSO;;0;;;;;;;;[];;;;
1,59756E+18;1,59756E+18;2022-11-29 11:41:19 UTC;29/11/2022;11:41:19;0;51124892;espnbrasil;ESPN Brasil;;CUTUCADA?   A 'resposta atravessada' de Cavani após outra derrota do Uruguai na Copa: 'Pergunte ao treinador'   #FutebolNaESPN #ESPNnoQatar     https://t.co/iFoxdV88w5;pt;[];['https://bit.ly/3GUhBW9'];[];2;0;34;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597556307971694593;FALSO;;0;;;;;;;;[];;;;
1,59755E+18;1,59755E+18;2022-11-29 11:30:31 UTC;29/11/2022;11:30:31;0;51124892;espnbrasil;ESPN Brasil;;DIA DE UM DOS MAIORES CLUBES DO MUNDO! Solta o RT para o Barcelona, que completa 123 anos hoje!  ?? 3x Mundial  ?? 5x Champions  ?? 4x Recopa Europeia  ?? 5x Supercopa da UEFA  ?? 26x La Liga  ?? 31x Copa do Rei ?? 13x Supercopa da Espanha  https://t.co/UdHVJt2bv2;pt;[];[];['https://pbs.twimg.com/media/Fiumg6IWYAEZLcR.jpg'];4;24;170;[];[];https://twitter.com/ESPNBrasil/status/1597553591069597697;FALSO;;1;https://pbs.twimg.com/media/Fiumg6IWYAEZLcR.jpg;;;;;;;[];;;;
1,59754E+18;1,59754E+18;2022-11-29 10:47:29 UTC;29/11/2022;10:47:29;0;51124892;espnbrasil;ESPN Brasil;;Estrela da Espanha diz 'não ter medo' de enfrentar Brasil nas quartas e elege outras três seleções que o encantam na Copa    #FutebolNaESPN #ESPNnoQatar    https://t.co/TLxxNi9kmt;pt;[];['https://bit.ly/3UetYiL'];[];6;1;47;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597542757752512513;FALSO;;0;;;;;;;;[];;;;
1,59754E+18;1,59754E+18;2022-11-29 10:45:00 UTC;29/11/2022;10:45:00;0;51124892;espnbrasil;ESPN Brasil;;"ESPERANÇA RENOVADA  Além de Gakpo: estreante na Copa, nova geração da Holanda busca protagonismo no Qatar; VEJA números  #ESPNnoQatar #ESPNnoStarPlus    https://t.co/yxJVHwuJhS";pt;[];['https://bit.ly/3FapYeU'];[];2;0;15;['espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597542136379047936;FALSO;;0;;;;;;;;[];;;;
1,59754E+18;1,59754E+18;2022-11-29 10:40:00 UTC;29/11/2022;10:40:00;0;51124892;espnbrasil;ESPN Brasil;;O que aconteceu nas outras 9 vezes que o Brasil ganhou seus 2 primeiros jogos da Copa do Mundo  #ESPNnoQatar #FutebolNaESPN   https://t.co/9sAX4C1Ecu;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11297435/copa-do-mundo-qatar-brasil-o-que-aconteceu-outras-9-vezes-ganhou-2-primeiros-jogos'];[];4;0;26;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597540875516665857;FALSO;;0;;;;;;;;[];;;;
1,59754E+18;1,59754E+18;2022-11-29 10:30:00 UTC;29/11/2022;10:30:00;0;51124892;espnbrasil;ESPN Brasil;;81 gols, 30.561 passes, 16 vezes VAR, Neymar caçado: o resumo da Copa do Mundo após duas rodadas  #ESPNnoQatar #FutebolNaESPN   https://t.co/Gehst4dl7s;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11297629/81-gols-30561-passes-16-vezes-var-neymar-cacado-o-resumo-da-copa-do-mundo-apos-duas-rodadas'];[];3;1;49;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597538361006235653;FALSO;;0;;;;;;;;[];;;;
1,59753E+18;1,59753E+18;2022-11-29 10:05:28 UTC;29/11/2022;10:05:28;0;51124892;espnbrasil;ESPN Brasil;;Aguero conta como reagiu à primeira vitória da Argentina na Copa do Qatar: 'Um golaço do Messi!'  #ESPNnoQatar #FutebolNaESPN   https://t.co/Y9KRh65Oul;pt;[];['https://www.espn.com.br/video/clip/_/id/11297873'];[];3;1;32;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597532186785218566;FALSO;;0;;;;;;;;[];;;;
1,59752E+18;1,59752E+18;2022-11-29 09:24:50 UTC;29/11/2022;09:24:50;0;51124892;espnbrasil;ESPN Brasil;;Benzema recuperado de forma 'milagrosa' e pronto para voltar à Copa? Técnico da França é direto sobre possibilidade    https://t.co/Gpw2mz6F5y   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11297780/benzema-recuperado-forma-milagrosa-pronto-voltar-copa-mundo-tecnico-franca-direto-sobre-possibilidade'];[];6;2;63;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597521959398658048;FALSO;;0;;;;;;;;[];;;;
1,59741E+18;1,59741E+18;2022-11-29 02:15:24 UTC;29/11/2022;02:15:24;0;51124892;espnbrasil;ESPN Brasil;;O que Ronaldo falou para Casemiro para deixar volante da seleção emocionado após golaço pela seleção na Copa do Mundo #ESPNnoQatar    https://t.co/4rRa0sMsoN;pt;[];['https://es.pn/3u8cBFP'];[];5;5;66;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597413889343463424;FALSO;;0;;;;;;;;[];;;;
1,59741E+18;1,59741E+18;2022-11-29 02:10:10 UTC;29/11/2022;02:10:10;0;51124892;espnbrasil;ESPN Brasil;;VINI MALVADEZA NÃO 'TREMEU' NO QATAR ????  Vinicius Jr. virou titular absoluto do Brasil! Gian Oddi aponta por que o atacante não sentiu o ‘peso’ de vestir a camisa da seleção na Copa do Mundo - VEJA  #LinhaDePasse #ESPNnoQatar #ESPNnoStarPlus    https://t.co/kBwJVDyUDl;pt;[];['https://es.pn/3AOANkb'];[];6;1;45;['linhadepasse', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597412574374633473;FALSO;;0;;;;;;;;[];;;;
1,59741E+18;1,59741E+18;2022-11-29 02:01:28 UTC;29/11/2022;02:01:28;0;51124892;espnbrasil;ESPN Brasil;;De Bruyne e Courtois sem se falar, racha no vestiário e Lukaku 'apaziguador': jornal expõe crise na Bélgica em situação tensa na Copa do Mundo #ESPNnoQatar    https://t.co/Qe4uzGMZU2;pt;[];['https://es.pn/3XIeM0e'];[];5;2;82;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597410382091542528;FALSO;;0;;;;;;;;[];;;;
1,59739E+18;1,59739E+18;2022-11-29 00:57:27 UTC;29/11/2022;00:57:27;0;51124892;espnbrasil;ESPN Brasil;;Cristiano Ronaldo comemora classificação de Portugal às oitavas da Copa: 'Nosso sonho continua bem vivo'    https://t.co/kvNQBrmQGO   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11296744/cristiano-ronaldo-comemora-classificacao-portugal-oitavas-copa-nosso-sonho-continua-bem-vivo'];[];5;5;57;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597394272529047554;FALSO;;0;;;;;;;;[];;;;
1,59738E+18;1,59738E+18;2022-11-28 23:49:05 UTC;28/11/2022;23:49:05;0;51124892;espnbrasil;ESPN Brasil;;Benzema vai jogar pela França na Copa do Mundo? Site detalhe situação física do astro do Real Madrid #ESPNnoQatar    https://t.co/kzXqH04JH4;pt;[];['https://es.pn/3gGL63b'];[];1;1;38;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597377069868007424;FALSO;;0;;;;;;;;[];;;;
1,59737E+18;1,59737E+18;2022-11-28 23:26:46 UTC;28/11/2022;23:26:46;0;51124892;espnbrasil;ESPN Brasil;;Técnico admite que Uruguai melhorou com Arrascaeta e se nega a 'jogar a toalha' na Copa do Mundo: 'Vamos com tudo'   #FutebolNaESPN #ESPNnoQatar    https://t.co/QnFAg2wiAC;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11296234/tecnico-admite-uruguai-melhorou-arrascaeta-nega-jogar-toalha-copa-do-mundo-vamos-com-tudo'];[];7;5;81;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597371453250441216;FALSO;;0;;;;;;;;[];;;;
1,59737E+18;1,59737E+18;2022-11-28 23:19:13 UTC;28/11/2022;23:19:13;0;51124892;espnbrasil;ESPN Brasil;;Acho que o Rodrygo vai terminar a Copa do Mundo sendo titular da seleção': Djalminha exalta partida do atacante do Real Madrid e projeta   #FutebolNaESPN #ESPNnoStarPlus     https://t.co/amDnBscs4L;pt;[];['https://es.pn/3VmLq6o'];[];1;1;79;['futebolnaespn', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597369551364259845;FALSO;;0;;;;;;;;[];;;;
1,59737E+18;1,59737E+18;2022-11-28 23:14:28 UTC;28/11/2022;23:14:28;0;51124892;espnbrasil;ESPN Brasil;;Arrascaeta agradece torcida de brasileiros para ser titular no Uruguai na Copa e abre o jogo sobre recuperação da pubalgia    https://t.co/tq2bvIAJhO   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11296236/arrascaeta-agradece-torcida-brasileiros-ser-titular-uruguai-copa-abre-jogo-recuperacao-pubalgia'];[];4;2;53;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597368358453841920;FALSO;;0;;;;;;;;[];;;;
1,59737E+18;1,59737E+18;2022-11-28 23:01:52 UTC;28/11/2022;23:01:52;0;51124892;espnbrasil;ESPN Brasil;;Fugir do Brasil? Bruno Fernandes diz o que Portugal precisa fazer na última rodada da Copa do Mundo   #ESPNnoQatar #FutebolNaESPN #ESPNnoStarPlus     https://t.co/tGO789xB4b;pt;[];['https://es.pn/3OHtdOi'];[];3;2;30;['espnnoqatar', 'futebolnaespn', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597365184770736131;FALSO;;0;;;;;;;;[];;;;
1,59736E+18;1,59736E+18;2022-11-28 22:55:02 UTC;28/11/2022;22:55:02;0;51124892;espnbrasil;ESPN Brasil;;Times com 0 gols feitos na Copa: ???? México ???? Tunísia ???? Uruguai  Times com 0 gols sofridos na Copa: ???? Polônia ???? Marrocos ???? Brasil  #ESPNnoQatar  https://t.co/8kphSHFlqc;pt;[];[];['https://pbs.twimg.com/media/Fir5aw7X0AEyTx0.jpg', 'https://pbs.twimg.com/media/Fir5b52X0AAguCe.jpg'];8;31;440;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597363465618075650;FALSO;;1;https://pbs.twimg.com/media/Fir5aw7X0AEyTx0.jpg;;;;;;;[];;;;
1,59736E+18;1,59736E+18;2022-11-28 22:27:53 UTC;28/11/2022;22:27:53;0;51124892;espnbrasil;ESPN Brasil;;TEM QUE RESPEITAR ??????????  Zinho elege Brasil como time mais equilibrado da Copa do Mundo e dispara: ‘As seleções europeias ficaram com medo’ - VEJA  #SCBrasil #ESPNnoQatar #FutebolNaESPN #ESPNnoStarPlus    https://t.co/QKGoHV6CBP;pt;[];['https://es.pn/3EO5eZd'];[];4;1;36;['scbrasil', 'espnnoqatar', 'futebolnaespn', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597356633826394125;FALSO;;0;;;;;;;;[];;;;
1,59735E+18;1,59735E+18;2022-11-28 21:47:08 UTC;28/11/2022;21:47:08;0;51124892;espnbrasil;ESPN Brasil;;É o melhor jogador da Copa até aqui? ?? Assista aos gols de Bruno Fernandes e os melhores momentos de Portugal x Uruguai pela #ESPNnoStarPlus  Acesse AQUI ??  https://t.co/8Wv4GlFzPP  #ESPNnoQatar  https://t.co/3HlziVcGkf;pt;[];['http://dis.la/FIFAQatar2022_Uruguai_Portugal_BR'];['https://pbs.twimg.com/media/FirqBeaWIAgc2qB.jpg'];4;4;59;['espnnostarplus', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597346376228433920;FALSO;;1;https://pbs.twimg.com/media/FirqBeaWIAgc2qB.jpg;;;;;;;[];;;;
1,59735E+18;1,59735E+18;2022-11-28 21:45:43 UTC;28/11/2022;21:45:43;0;51124892;espnbrasil;ESPN Brasil;;Bruno Fernandes ativa modo sincerão após primeiro gol na Copa: 'Parecia que o Cristiano tinha tocado'   #FutebolNaESPN #ESPNnoQatar    https://t.co/lzFUnU3I7h;pt;[];['https://es.pn/3ESmsVs'];[];1;4;50;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597346021503270914;FALSO;;0;;;;;;;;[];;;;
1,59734E+18;1,59734E+18;2022-11-28 21:24:58 UTC;28/11/2022;21:24:58;0;51124892;espnbrasil;ESPN Brasil;;CALCULADORA NA MÃO  Quem vai às oitavas da Copa do Mundo? Veja as contas do que cada seleção precisa na última rodada   #FutebolNaESPN #ESPNnoQatar    https://t.co/8wlzY4mIE5;pt;[];['https://es.pn/3gEZARd'];[];0;1;12;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597340801339740160;FALSO;;0;;;;;;;;[];;;;
1,59733E+18;1,59733E+18;2022-11-28 21:00:47 UTC;28/11/2022;21:00:47;0;51124892;espnbrasil;ESPN Brasil;;?????  Dois jogos, duas vitórias! Portugal vai adiante na Copa do Mundo!   #ESPNnoQatar  https://t.co/QtOOaL8X7R;pt;[];[];['https://pbs.twimg.com/media/FirfWWbXEAA21WS.jpg'];3;16;176;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597334712275857409;FALSO;;1;https://pbs.twimg.com/media/FirfWWbXEAA21WS.jpg;;;;;;;[];;;;
1,59733E+18;1,59733E+18;2022-11-28 20:59:40 UTC;28/11/2022;20:59:40;0;51124892;espnbrasil;ESPN Brasil;;Bruno Fernandes arrebenta, Portugal vence jogo-chave, já garante classificação às oitavas da Copa e deixa Uruguai na lanterna    https://t.co/NW92BBk6FN   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11295001/bruno-fernandes-arrebenta-portugal-vence-jogo-chave-ja-garante-classificacao-oitavas-copa-deixa-uruguai-lanterna'];[];1;3;41;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597334434117812230;FALSO;;0;;;;;;;;[];;;;
1,59733E+18;1,59733E+18;2022-11-28 20:58:52 UTC;28/11/2022;20:58:52;0;51124892;espnbrasil;ESPN Brasil;;PORTUGAL CLASSIFICADO! ????????????  Bruno Fernandes é o cara do jogo, anota dois gols (o primeiro dividido com CR7? ??), Portugal vence o Uruguai e carimba o passaporte para as oitavas de final da Copa do Mundo!  #ESPNnoQatar  https://t.co/6Z7qjCXFh9;pt;[];[];['https://pbs.twimg.com/media/Fire-g3X0AEzFIr.jpg'];4;6;55;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597334230182547456;FALSO;;1;https://pbs.twimg.com/media/Fire-g3X0AEzFIr.jpg;;;;;;;[];;;;
1,59733E+18;1,59733E+18;2022-11-28 20:51:53 UTC;28/11/2022;20:51:53;0;51124892;espnbrasil;ESPN Brasil;;Gol de Portugal! Bruno Fernandes marca de pênalti ?   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar  https://t.co/sTtmob9Q39;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11294834/portugal-x-uruguai-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];2;0;15;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597332472622354432;FALSO;;0;;;;;;;;[];;;;
1,59733E+18;1,59733E+18;2022-11-28 20:38:56 UTC;28/11/2022;20:38:56;0;51124892;espnbrasil;ESPN Brasil;;Torcedor invade o campo durante Portugal x Uruguai e faz 'protesto triplo' na Copa do Mundo do Qatar   #ESPNnoQatar #FutebolNaESPN #ESPNnoStarPlus    https://t.co/38352XubSB;pt;[];['https://es.pn/3OGcDON'];[];21;5;77;['espnnoqatar', 'futebolnaespn', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597329216248623104;FALSO;;0;;;;;;;;[];;;;
1,59733E+18;1,59733E+18;2022-11-28 20:34:32 UTC;28/11/2022;20:34:32;0;51124892;espnbrasil;ESPN Brasil;;Lenda inglesa se derrete por Thiago Silva após nova vitória do Brasil na Copa: 'É inacreditável'   #FutebolNaESPN #ESPNnoQatar    https://t.co/fRFetzGdai;pt;[];['https://es.pn/3Vu192W'];[];0;1;34;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597328108902027264;FALSO;;0;;;;;;;;[];;;;
1,59732E+18;1,59732E+18;2022-11-28 20:15:02 UTC;28/11/2022;20:15:02;0;51124892;espnbrasil;ESPN Brasil;;Gol de Cristiano Ronaldo! ?   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar  https://t.co/sTtmob9Q39;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11294834/portugal-x-uruguai-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];4;2;29;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597323201293733888;FALSO;;0;;;;;;;;[];;;;
1,59732E+18;1,59732E+18;2022-11-28 20:02:18 UTC;28/11/2022;20:02:18;0;51124892;espnbrasil;ESPN Brasil;;MAIS UM... ????   Lateral do PSG se lesiona em Portugal x Uruguai, sai chorando de campo e preocupa para o restante da Copa   #ESPNnoQatar #FutebolNaESPN #ESPNnoStarPlus     https://t.co/cDbrj9KOvX;pt;[];['https://es.pn/3ATA3KS'];[];2;2;21;['espnnoqatar', 'futebolnaespn', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597319995968540672;FALSO;;0;;;;;;;;[];;;;
1,59732E+18;1,59732E+18;2022-11-28 19:50:04 UTC;28/11/2022;19:50:04;0;51124892;espnbrasil;ESPN Brasil;;Brasil bate marca jamais vista na história da Copa do Mundo após vitória sobre a Suíça   #FutebolNaESPN #ESPNnoQatar    https://t.co/uKsKc9Ckpo;pt;[];['https://es.pn/3EKeNIz'];[];2;1;25;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597316917156380672;FALSO;;0;;;;;;;;[];;;;
1,59731E+18;1,59731E+18;2022-11-28 19:13:58 UTC;28/11/2022;19:13:58;0;51124892;espnbrasil;ESPN Brasil;;No blog do Paulo Cobos  Se Tite não usou Pedro e Daniel Alves em um jogo que não era de vida ou morte e as condições eram boas para os dois, fica difícil acreditar que o treinador realmente conta com eles para a Copa do Qatar  #ESPNnoQatar     https://t.co/EAmXBvxSqz  https://t.co/wrLUBrki2a;pt;[];['https://es.pn/3GWHkNJ'];['https://pbs.twimg.com/media/FirHAfBXoAI8iiG.jpg'];12;3;38;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597307832109506563;FALSO;;1;https://pbs.twimg.com/media/FirHAfBXoAI8iiG.jpg;;;;;;;[];;;;
1,5973E+18;1,5973E+18;2022-11-28 19:00:15 UTC;28/11/2022;19:00:15;0;51124892;espnbrasil;ESPN Brasil;;Bola rolando para Portugal x Uruguai!  Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar  https://t.co/sTtmoaRGP1;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11294834/portugal-x-uruguai-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];1;0;22;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597304380029513728;FALSO;;0;;;;;;;;[];;;;
1,5973E+18;1,5973E+18;2022-11-28 18:51:38 UTC;28/11/2022;18:51:38;0;51124892;espnbrasil;ESPN Brasil;;Courtois ficou indignado após a derrota da Bélgica na Copa e saiu 'quebrando tudo' ????   #ESPNnoQatar #FutebolNaESPN #ESPNnoStarPlus     https://t.co/1PSnqSaoJd;pt;[];['https://es.pn/3ELO12l'];[];0;3;15;['espnnoqatar', 'futebolnaespn', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597302214015451136;FALSO;;0;;;;;;;;[];;;;
1,5973E+18;1,5973E+18;2022-11-28 18:25:20 UTC;28/11/2022;18:25:20;0;51124892;espnbrasil;ESPN Brasil;;"Casemiro anota golaço, Brasil vence a Suíça por 1 a 0 e garante vaga nas oitavas da Copa do Mundo; VEJA como foi  #FutebolNaESPN #ESPNnoQatar   https://t.co/0DctPKGiUC";pt;[];['https://www.espn.com.br/video/clip/_/id/11294945'];[];2;2;35;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597295594934259712;FALSO;;0;;;;;;;;[];;;;
1,59729E+18;1,59729E+18;2022-11-28 18:11:51 UTC;28/11/2022;18:11:51;0;51124892;espnbrasil;ESPN Brasil;;Escalações de Portugal e Uruguai definidas!   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar  https://t.co/sTtmob9Q39;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11294834/portugal-x-uruguai-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];0;7;28;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597292200542744576;FALSO;;0;;;;;;;;[];;;;
1,59729E+18;1,59729E+18;2022-11-28 18:06:48 UTC;28/11/2022;18:06:48;0;51124892;espnbrasil;ESPN Brasil;;"""Casemiro é quem é, também, por contribuições formidáveis como o chute que tinha o gol estampado desde que partiu.""  Leia no blog do @KfouriAndre - 10 observações de Brasil 1 x 0 Suíça na Copa do Mundo do Qatar    #ESPNnoQatar #FutebolNaESPN   https://t.co/IN8CnZJbqG";pt;[{'screen_name': 'kfouriandre', 'name': 'andré kfouri', 'id': '212604444'}];['https://es.pn/3gKPPRl'];[];1;1;40;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597290929488105472;FALSO;;0;;;;;;;;[];;;;
1,59729E+18;1,59729E+18;2022-11-28 18:03:37 UTC;28/11/2022;18:03:37;0;51124892;espnbrasil;ESPN Brasil;;"Contra Portugal, Arrascaeta começa no banco do Uruguai novamente na Copa; veja as escalações    https://t.co/B9eXpyhoWm   #FutebolNaESPN #ESPNnoQatar #ESPNnoStarPlus";pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11294820/contra-portugal-arrascaeta-comeca-banco-uruguai-novamente-copa-veja-escalacoes'];[];2;0;29;['futebolnaespn', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597290128799543296;FALSO;;0;;;;;;;;[];;;;
